ATF,1,,,,,
13,7,,,,,
Type=GenePix ArrayList V1.0,,,,,,
BlockCount=6,,,,,,
BlockType=3,,,,,,
"Supplier=MYcroarray.com, Ann Arbor, MI, USA",,,,,,
ArrayerSoftwareName=RotoSynth,,,,,,
ArrayerSoftwareVersion=1.0,,,,,,
ArrayName=CUST-6x7K-150619-ATPAptamer-8rep-JeffreyMunzar-layout,,,,,,
"Block1 = 2700.0, 18300.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block2 = 2700.0, 34000.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block3 = 2700.0, 44700.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block4 = 14200.0, 18300.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block5 = 14200.0, 34000.0, 40, 56, 110.9, 133, 82.3",,,,,,
"Block6 = 14200.0, 44700.0, 40, 56, 110.9, 133, 82.3",,,,,,
Block,Row,Column,Name,ID,ControlType,GeneName
1,86,4,842,842,FALSE,842
1,86,5,723,723,FALSE,723
1,86,6,478,478,FALSE,478
1,86,7,723,723,FALSE,723
1,86,8,126,126,FALSE,126
1,86,9,675,675,FALSE,675
1,86,10,387,387,FALSE,387
1,86,11,31,31,FALSE,31
1,86,12,808,808,FALSE,808
1,86,13,54,54,FALSE,54
1,86,14,475,475,FALSE,475
1,86,15,198,198,FALSE,198
1,86,16,447,447,FALSE,447
1,86,17,188,188,FALSE,188
1,86,18,80,80,FALSE,80
1,86,19,543,543,FALSE,543
1,86,20,102,102,FALSE,102
1,86,21,306,306,FALSE,306
1,86,22,254,254,FALSE,254
1,86,23,381,381,FALSE,381
1,86,24,394,394,FALSE,394
1,86,25,854,854,FALSE,854
1,86,26,538,538,FALSE,538
1,86,27,683,683,FALSE,683
1,86,28,492,492,FALSE,492
1,86,29,340,340,FALSE,340
1,86,30,442,442,FALSE,442
1,86,31,122,122,FALSE,122
1,86,32,463,463,FALSE,463
1,86,33,609,609,FALSE,609
1,86,34,196,196,FALSE,196
1,86,35,649,649,FALSE,649
1,86,36,641,641,FALSE,641
1,86,37,135,135,FALSE,135
1,86,38,836,836,FALSE,836
1,86,39,369,369,FALSE,369
1,86,40,412,412,FALSE,412
1,86,41,301,301,FALSE,301
1,86,42,458,458,FALSE,458
1,86,43,863,863,FALSE,863
1,86,44,413,413,FALSE,413
1,86,45,159,159,FALSE,159
1,86,46,304,304,FALSE,304
1,86,47,855,855,FALSE,855
1,86,48,566,566,FALSE,566
1,86,49,79,79,FALSE,79
1,86,50,96,96,FALSE,96
1,86,51,235,235,FALSE,235
1,86,52,635,635,FALSE,635
1,86,53,211,211,FALSE,211
1,86,54,533,533,FALSE,533
1,86,55,443,443,FALSE,443
1,86,56,Empty_NCTRL,Empty_NCTRL,neg,
1,87,1,Empty_NCTRL,Empty_NCTRL,neg,
1,87,2,660,660,FALSE,660
1,87,3,61,61,FALSE,61
1,87,4,529,529,FALSE,529
1,87,5,165,165,FALSE,165
1,87,6,782,782,FALSE,782
1,87,7,280,280,FALSE,280
1,87,8,153,153,FALSE,153
1,87,9,164,164,FALSE,164
1,87,10,726,726,FALSE,726
1,87,11,676,676,FALSE,676
1,87,12,765,765,FALSE,765
1,87,13,112,112,FALSE,112
1,87,14,95,95,FALSE,95
1,87,15,162,162,FALSE,162
1,87,16,599,599,FALSE,599
1,87,17,456,456,FALSE,456
1,87,18,581,581,FALSE,581
1,87,19,717,717,FALSE,717
1,87,20,153,153,FALSE,153
1,87,21,868,868,FALSE,868
1,87,22,431,431,FALSE,431
1,87,23,814,814,FALSE,814
1,87,24,380,380,FALSE,380
1,87,25,117,117,FALSE,117
1,87,26,283,283,FALSE,283
1,87,27,660,660,FALSE,660
1,87,28,612,612,FALSE,612
1,87,29,238,238,FALSE,238
1,87,30,276,276,FALSE,276
1,87,31,363,363,FALSE,363
1,87,32,269,269,FALSE,269
1,87,33,652,652,FALSE,652
1,87,34,251,251,FALSE,251
1,87,35,224,224,FALSE,224
1,87,36,191,191,FALSE,191
1,87,37,602,602,FALSE,602
1,87,38,814,814,FALSE,814
1,87,39,15,15,FALSE,15
1,87,40,863,863,FALSE,863
1,87,41,761,761,FALSE,761
1,87,42,127,127,FALSE,127
1,87,43,779,779,FALSE,779
1,87,44,3,3,FALSE,3
1,87,45,617,617,FALSE,617
1,87,46,9,9,FALSE,9
1,87,47,34,34,FALSE,34
1,87,48,467,467,FALSE,467
1,87,49,222,222,FALSE,222
1,87,50,587,587,FALSE,587
1,87,51,765,765,FALSE,765
1,87,52,222,222,FALSE,222
1,87,53,520,520,FALSE,520
1,87,54,225,225,FALSE,225
1,87,55,110,110,FALSE,110
1,87,56,Empty_NCTRL,Empty_NCTRL,neg,
1,88,1,Empty_NCTRL,Empty_NCTRL,neg,
1,88,2,708,708,FALSE,708
1,88,3,571,571,FALSE,571
1,88,4,48,48,FALSE,48
1,88,5,599,599,FALSE,599
1,88,6,18,18,FALSE,18
1,88,7,50,50,FALSE,50
1,88,8,11,11,FALSE,11
1,88,9,35,35,FALSE,35
1,88,10,871,871,FALSE,871
1,88,11,27,27,FALSE,27
1,88,12,597,597,FALSE,597
1,88,13,634,634,FALSE,634
1,88,14,417,417,FALSE,417
1,88,15,536,536,FALSE,536
1,88,16,766,766,FALSE,766
1,88,17,832,832,FALSE,832
1,88,18,685,685,FALSE,685
1,88,19,423,423,FALSE,423
1,88,20,388,388,FALSE,388
1,88,21,486,486,FALSE,486
1,88,22,750,750,FALSE,750
1,88,23,805,805,FALSE,805
1,88,24,379,379,FALSE,379
1,88,25,52,52,FALSE,52
1,88,26,402,402,FALSE,402
1,88,27,835,835,FALSE,835
1,88,28,573,573,FALSE,573
1,88,29,640,640,FALSE,640
1,88,30,428,428,FALSE,428
1,88,31,550,550,FALSE,550
1,88,32,606,606,FALSE,606
1,88,33,40,40,FALSE,40
1,88,34,601,601,FALSE,601
1,88,35,545,545,FALSE,545
1,88,36,369,369,FALSE,369
1,88,37,65,65,FALSE,65
1,88,38,802,802,FALSE,802
1,88,39,798,798,FALSE,798
1,88,40,675,675,FALSE,675
1,88,41,438,438,FALSE,438
1,88,42,602,602,FALSE,602
1,88,43,830,830,FALSE,830
1,88,44,123,123,FALSE,123
1,88,45,720,720,FALSE,720
1,88,46,246,246,FALSE,246
1,88,47,816,816,FALSE,816
1,88,48,266,266,FALSE,266
1,88,49,136,136,FALSE,136
1,88,50,731,731,FALSE,731
1,88,51,211,211,FALSE,211
1,88,52,115,115,FALSE,115
1,88,53,109,109,FALSE,109
1,88,54,259,259,FALSE,259
1,88,55,787,787,FALSE,787
1,88,56,Empty_NCTRL,Empty_NCTRL,neg,
1,89,1,Empty_NCTRL,Empty_NCTRL,neg,
1,89,2,398,398,FALSE,398
1,89,3,698,698,FALSE,698
1,89,4,690,690,FALSE,690
1,89,5,744,744,FALSE,744
1,89,6,501,501,FALSE,501
1,89,7,121,121,FALSE,121
1,89,8,237,237,FALSE,237
1,89,9,708,708,FALSE,708
1,89,10,863,863,FALSE,863
1,89,11,290,290,FALSE,290
1,89,12,821,821,FALSE,821
1,89,13,143,143,FALSE,143
1,89,14,511,511,FALSE,511
1,89,15,372,372,FALSE,372
1,89,16,674,674,FALSE,674
1,89,17,631,631,FALSE,631
1,89,18,404,404,FALSE,404
1,89,19,234,234,FALSE,234
1,89,20,372,372,FALSE,372
1,89,21,266,266,FALSE,266
1,89,22,362,362,FALSE,362
1,89,23,25,25,FALSE,25
1,89,24,715,715,FALSE,715
1,89,25,137,137,FALSE,137
1,89,26,15,15,FALSE,15
1,89,27,824,824,FALSE,824
1,89,28,809,809,FALSE,809
1,89,29,535,535,FALSE,535
1,89,30,174,174,FALSE,174
1,89,31,274,274,FALSE,274
1,89,32,249,249,FALSE,249
1,89,33,682,682,FALSE,682
1,89,34,267,267,FALSE,267
1,89,35,481,481,FALSE,481
1,89,36,334,334,FALSE,334
1,89,37,393,393,FALSE,393
1,89,38,563,563,FALSE,563
1,89,39,4,4,FALSE,4
1,89,40,698,698,FALSE,698
1,89,41,181,181,FALSE,181
1,89,42,670,670,FALSE,670
1,89,43,647,647,FALSE,647
1,89,44,847,847,FALSE,847
1,89,45,7,7,FALSE,7
1,89,46,53,53,FALSE,53
1,89,47,216,216,FALSE,216
1,89,48,229,229,FALSE,229
1,89,49,47,47,FALSE,47
1,89,50,319,319,FALSE,319
1,89,51,204,204,FALSE,204
1,89,52,13,13,FALSE,13
1,89,53,177,177,FALSE,177
1,89,54,101,101,FALSE,101
1,89,55,483,483,FALSE,483
1,89,56,Empty_NCTRL,Empty_NCTRL,neg,
1,90,1,Empty_NCTRL,Empty_NCTRL,neg,
1,90,2,260,260,FALSE,260
1,90,3,858,858,FALSE,858
1,90,4,646,646,FALSE,646
1,90,5,628,628,FALSE,628
1,90,6,536,536,FALSE,536
1,90,7,505,505,FALSE,505
1,90,8,35,35,FALSE,35
1,90,9,237,237,FALSE,237
1,90,10,278,278,FALSE,278
1,90,11,390,390,FALSE,390
1,90,12,538,538,FALSE,538
1,90,13,371,371,FALSE,371
1,90,14,718,718,FALSE,718
1,90,15,497,497,FALSE,497
1,90,16,375,375,FALSE,375
1,90,17,778,778,FALSE,778
1,90,18,443,443,FALSE,443
1,90,19,298,298,FALSE,298
1,90,20,737,737,FALSE,737
1,90,21,59,59,FALSE,59
1,90,22,14,14,FALSE,14
1,90,23,115,115,FALSE,115
1,90,24,866,866,FALSE,866
1,90,25,159,159,FALSE,159
1,90,26,16,16,FALSE,16
1,90,27,11,11,FALSE,11
1,90,28,418,418,FALSE,418
1,90,29,98,98,FALSE,98
1,90,30,801,801,FALSE,801
1,90,31,731,731,FALSE,731
1,90,32,579,579,FALSE,579
1,90,33,595,595,FALSE,595
1,90,34,384,384,FALSE,384
1,90,35,630,630,FALSE,630
1,90,36,750,750,FALSE,750
1,90,37,192,192,FALSE,192
1,90,38,277,277,FALSE,277
1,90,39,161,161,FALSE,161
1,90,40,405,405,FALSE,405
1,90,41,630,630,FALSE,630
1,90,42,53,53,FALSE,53
1,90,43,107,107,FALSE,107
1,90,44,352,352,FALSE,352
1,90,45,747,747,FALSE,747
1,90,46,548,548,FALSE,548
1,90,47,687,687,FALSE,687
1,90,48,786,786,FALSE,786
1,90,49,274,274,FALSE,274
1,90,50,565,565,FALSE,565
1,90,51,357,357,FALSE,357
1,90,52,554,554,FALSE,554
1,90,53,806,806,FALSE,806
1,90,54,66,66,FALSE,66
1,90,55,466,466,FALSE,466
1,90,56,Empty_NCTRL,Empty_NCTRL,neg,
1,91,1,Empty_NCTRL,Empty_NCTRL,neg,
1,91,2,674,674,FALSE,674
1,91,3,1,1,FALSE,1
1,91,4,371,371,FALSE,371
1,91,5,561,561,FALSE,561
1,91,6,460,460,FALSE,460
1,91,7,77,77,FALSE,77
1,91,8,526,526,FALSE,526
1,91,9,305,305,FALSE,305
1,91,10,500,500,FALSE,500
1,91,11,401,401,FALSE,401
1,91,12,502,502,FALSE,502
1,91,13,428,428,FALSE,428
1,91,14,738,738,FALSE,738
1,91,15,817,817,FALSE,817
1,91,16,333,333,FALSE,333
1,91,17,856,856,FALSE,856
1,91,18,654,654,FALSE,654
1,91,19,259,259,FALSE,259
1,91,20,508,508,FALSE,508
1,91,21,493,493,FALSE,493
1,91,22,772,772,FALSE,772
1,91,23,788,788,FALSE,788
1,91,24,540,540,FALSE,540
1,91,25,771,771,FALSE,771
1,91,26,631,631,FALSE,631
1,91,27,754,754,FALSE,754
1,91,28,856,856,FALSE,856
1,91,29,547,547,FALSE,547
1,91,30,715,715,FALSE,715
1,91,31,56,56,FALSE,56
1,91,32,16,16,FALSE,16
1,91,33,642,642,FALSE,642
1,91,34,842,842,FALSE,842
1,91,35,748,748,FALSE,748
1,91,36,797,797,FALSE,797
1,91,37,826,826,FALSE,826
1,91,38,205,205,FALSE,205
1,91,39,687,687,FALSE,687
1,91,40,756,756,FALSE,756
1,91,41,28,28,FALSE,28
1,91,42,194,194,FALSE,194
1,91,43,810,810,FALSE,810
1,91,44,841,841,FALSE,841
1,91,45,720,720,FALSE,720
1,91,46,185,185,FALSE,185
1,91,47,328,328,FALSE,328
1,91,48,310,310,FALSE,310
1,91,49,364,364,FALSE,364
1,91,50,561,561,FALSE,561
1,91,51,374,374,FALSE,374
1,91,52,721,721,FALSE,721
1,91,53,853,853,FALSE,853
1,91,54,21,21,FALSE,21
1,91,55,758,758,FALSE,758
1,91,56,Empty_NCTRL,Empty_NCTRL,neg,
1,92,1,Empty_NCTRL,Empty_NCTRL,neg,
1,92,2,625,625,FALSE,625
1,92,3,457,457,FALSE,457
1,92,4,254,254,FALSE,254
1,92,5,255,255,FALSE,255
1,92,6,33,33,FALSE,33
1,92,7,12,12,FALSE,12
1,92,8,202,202,FALSE,202
1,92,9,681,681,FALSE,681
1,92,10,622,622,FALSE,622
1,92,11,684,684,FALSE,684
1,92,12,833,833,FALSE,833
1,92,13,219,219,FALSE,219
1,92,14,157,157,FALSE,157
1,92,15,792,792,FALSE,792
1,92,16,285,285,FALSE,285
1,92,17,113,113,FALSE,113
1,92,18,741,741,FALSE,741
1,92,19,792,792,FALSE,792
1,92,20,731,731,FALSE,731
1,92,21,576,576,FALSE,576
1,92,22,154,154,FALSE,154
1,92,23,736,736,FALSE,736
1,92,24,612,612,FALSE,612
1,92,25,865,865,FALSE,865
1,92,26,35,35,FALSE,35
1,92,27,504,504,FALSE,504
1,92,28,764,764,FALSE,764
1,92,29,313,313,FALSE,313
1,92,30,181,181,FALSE,181
1,92,31,136,136,FALSE,136
1,92,32,395,395,FALSE,395
1,92,33,493,493,FALSE,493
1,92,34,599,599,FALSE,599
1,92,35,54,54,FALSE,54
1,92,36,743,743,FALSE,743
1,92,37,270,270,FALSE,270
1,92,38,396,396,FALSE,396
1,92,39,489,489,FALSE,489
1,92,40,293,293,FALSE,293
1,92,41,493,493,FALSE,493
1,92,42,262,262,FALSE,262
1,92,43,129,129,FALSE,129
1,92,44,864,864,FALSE,864
1,92,45,181,181,FALSE,181
1,92,46,277,277,FALSE,277
1,92,47,417,417,FALSE,417
1,92,48,811,811,FALSE,811
1,92,49,105,105,FALSE,105
1,92,50,767,767,FALSE,767
1,92,51,493,493,FALSE,493
1,92,52,481,481,FALSE,481
1,92,53,701,701,FALSE,701
1,92,54,578,578,FALSE,578
1,92,55,529,529,FALSE,529
1,92,56,Empty_NCTRL,Empty_NCTRL,neg,
1,93,1,Empty_NCTRL,Empty_NCTRL,neg,
1,93,2,763,763,FALSE,763
1,93,3,541,541,FALSE,541
1,93,4,465,465,FALSE,465
1,93,5,444,444,FALSE,444
1,93,6,446,446,FALSE,446
1,93,7,764,764,FALSE,764
1,93,8,38,38,FALSE,38
1,93,9,495,495,FALSE,495
1,93,10,226,226,FALSE,226
1,93,11,468,468,FALSE,468
1,93,12,222,222,FALSE,222
1,93,13,295,295,FALSE,295
1,93,14,264,264,FALSE,264
1,93,15,737,737,FALSE,737
1,93,16,641,641,FALSE,641
1,93,17,783,783,FALSE,783
1,93,18,459,459,FALSE,459
1,93,19,6,6,FALSE,6
1,93,20,388,388,FALSE,388
1,93,21,757,757,FALSE,757
1,93,22,417,417,FALSE,417
1,93,23,804,804,FALSE,804
1,93,24,337,337,FALSE,337
1,93,25,301,301,FALSE,301
1,93,26,189,189,FALSE,189
1,93,27,488,488,FALSE,488
1,93,28,416,416,FALSE,416
1,93,29,224,224,FALSE,224
1,93,30,720,720,FALSE,720
1,93,31,665,665,FALSE,665
1,93,32,131,131,FALSE,131
1,93,33,412,412,FALSE,412
1,93,34,316,316,FALSE,316
1,93,35,451,451,FALSE,451
1,93,36,212,212,FALSE,212
1,93,37,119,119,FALSE,119
1,93,38,422,422,FALSE,422
1,93,39,348,348,FALSE,348
1,93,40,714,714,FALSE,714
1,93,41,418,418,FALSE,418
1,93,42,104,104,FALSE,104
1,93,43,494,494,FALSE,494
1,93,44,702,702,FALSE,702
1,93,45,292,292,FALSE,292
1,93,46,441,441,FALSE,441
1,93,47,560,560,FALSE,560
1,93,48,382,382,FALSE,382
1,93,49,796,796,FALSE,796
1,93,50,212,212,FALSE,212
1,93,51,480,480,FALSE,480
1,93,52,11,11,FALSE,11
1,93,53,858,858,FALSE,858
1,93,54,187,187,FALSE,187
1,93,55,451,451,FALSE,451
1,93,56,Empty_NCTRL,Empty_NCTRL,neg,
1,94,1,Empty_NCTRL,Empty_NCTRL,neg,
1,94,2,295,295,FALSE,295
1,94,3,418,418,FALSE,418
1,94,4,631,631,FALSE,631
1,94,5,302,302,FALSE,302
1,94,6,502,502,FALSE,502
1,94,7,175,175,FALSE,175
1,94,8,869,869,FALSE,869
1,94,9,513,513,FALSE,513
1,94,10,769,769,FALSE,769
1,94,11,407,407,FALSE,407
1,94,12,597,597,FALSE,597
1,94,13,40,40,FALSE,40
1,94,14,426,426,FALSE,426
1,94,15,481,481,FALSE,481
1,94,16,390,390,FALSE,390
1,94,17,223,223,FALSE,223
1,94,18,158,158,FALSE,158
1,94,19,852,852,FALSE,852
1,94,20,474,474,FALSE,474
1,94,21,339,339,FALSE,339
1,94,22,188,188,FALSE,188
1,94,23,29,29,FALSE,29
1,94,24,55,55,FALSE,55
1,94,25,509,509,FALSE,509
1,94,26,135,135,FALSE,135
1,94,27,361,361,FALSE,361
1,94,28,332,332,FALSE,332
1,94,29,768,768,FALSE,768
1,94,30,828,828,FALSE,828
1,94,31,587,587,FALSE,587
1,94,32,235,235,FALSE,235
1,94,33,780,780,FALSE,780
1,94,34,429,429,FALSE,429
1,94,35,281,281,FALSE,281
1,94,36,91,91,FALSE,91
1,94,37,148,148,FALSE,148
1,94,38,714,714,FALSE,714
1,94,39,858,858,FALSE,858
1,94,40,390,390,FALSE,390
1,94,41,69,69,FALSE,69
1,94,42,30,30,FALSE,30
1,94,43,248,248,FALSE,248
1,94,44,180,180,FALSE,180
1,94,45,423,423,FALSE,423
1,94,46,600,600,FALSE,600
1,94,47,192,192,FALSE,192
1,94,48,418,418,FALSE,418
1,94,49,250,250,FALSE,250
1,94,50,81,81,FALSE,81
1,94,51,627,627,FALSE,627
1,94,52,84,84,FALSE,84
1,94,53,354,354,FALSE,354
1,94,54,673,673,FALSE,673
1,94,55,511,511,FALSE,511
1,94,56,Empty_NCTRL,Empty_NCTRL,neg,
1,95,1,Empty_NCTRL,Empty_NCTRL,neg,
1,95,2,820,820,FALSE,820
1,95,3,444,444,FALSE,444
1,95,4,834,834,FALSE,834
1,95,5,762,762,FALSE,762
1,95,6,799,799,FALSE,799
1,95,7,682,682,FALSE,682
1,95,8,706,706,FALSE,706
1,95,9,89,89,FALSE,89
1,95,10,475,475,FALSE,475
1,95,11,464,464,FALSE,464
1,95,12,359,359,FALSE,359
1,95,13,102,102,FALSE,102
1,95,14,369,369,FALSE,369
1,95,15,562,562,FALSE,562
1,95,16,448,448,FALSE,448
1,95,17,397,397,FALSE,397
1,95,18,182,182,FALSE,182
1,95,19,321,321,FALSE,321
1,95,20,380,380,FALSE,380
1,95,21,326,326,FALSE,326
1,95,22,30,30,FALSE,30
1,95,23,43,43,FALSE,43
1,95,24,29,29,FALSE,29
1,95,25,366,366,FALSE,366
1,95,26,286,286,FALSE,286
1,95,27,156,156,FALSE,156
1,95,28,353,353,FALSE,353
1,95,29,568,568,FALSE,568
1,95,30,356,356,FALSE,356
1,95,31,49,49,FALSE,49
1,95,32,549,549,FALSE,549
1,95,33,177,177,FALSE,177
1,95,34,498,498,FALSE,498
1,95,35,407,407,FALSE,407
1,95,36,611,611,FALSE,611
1,95,37,824,824,FALSE,824
1,95,38,106,106,FALSE,106
1,95,39,338,338,FALSE,338
1,95,40,552,552,FALSE,552
1,95,41,373,373,FALSE,373
1,95,42,499,499,FALSE,499
1,95,43,581,581,FALSE,581
1,95,44,342,342,FALSE,342
1,95,45,805,805,FALSE,805
1,95,46,191,191,FALSE,191
1,95,47,771,771,FALSE,771
1,95,48,139,139,FALSE,139
1,95,49,680,680,FALSE,680
1,95,50,368,368,FALSE,368
1,95,51,91,91,FALSE,91
1,95,52,144,144,FALSE,144
1,95,53,313,313,FALSE,313
1,95,54,696,696,FALSE,696
1,95,55,343,343,FALSE,343
1,95,56,Empty_NCTRL,Empty_NCTRL,neg,
1,96,1,Empty_NCTRL,Empty_NCTRL,neg,
1,96,2,200,200,FALSE,200
1,96,3,792,792,FALSE,792
1,96,4,368,368,FALSE,368
1,96,5,474,474,FALSE,474
1,96,6,480,480,FALSE,480
1,96,7,218,218,FALSE,218
1,96,8,673,673,FALSE,673
1,96,9,197,197,FALSE,197
1,96,10,331,331,FALSE,331
1,96,11,3,3,FALSE,3
1,96,12,248,248,FALSE,248
1,96,13,12,12,FALSE,12
1,96,14,127,127,FALSE,127
1,96,15,681,681,FALSE,681
1,96,16,763,763,FALSE,763
1,96,17,23,23,FALSE,23
1,96,18,245,245,FALSE,245
1,96,19,656,656,FALSE,656
1,96,20,651,651,FALSE,651
1,96,21,365,365,FALSE,365
1,96,22,112,112,FALSE,112
1,96,23,828,828,FALSE,828
1,96,24,836,836,FALSE,836
1,96,25,466,466,FALSE,466
1,96,26,148,148,FALSE,148
1,96,27,861,861,FALSE,861
1,96,28,645,645,FALSE,645
1,96,29,610,610,FALSE,610
1,96,30,213,213,FALSE,213
1,96,31,107,107,FALSE,107
1,96,32,284,284,FALSE,284
1,96,33,142,142,FALSE,142
1,96,34,569,569,FALSE,569
1,96,35,761,761,FALSE,761
1,96,36,679,679,FALSE,679
1,96,37,534,534,FALSE,534
1,96,38,172,172,FALSE,172
1,96,39,694,694,FALSE,694
1,96,40,161,161,FALSE,161
1,96,41,173,173,FALSE,173
1,96,42,523,523,FALSE,523
1,96,43,25,25,FALSE,25
1,96,44,798,798,FALSE,798
1,96,45,621,621,FALSE,621
1,96,46,834,834,FALSE,834
1,96,47,361,361,FALSE,361
1,96,48,775,775,FALSE,775
1,96,49,405,405,FALSE,405
1,96,50,28,28,FALSE,28
1,96,51,766,766,FALSE,766
1,96,52,103,103,FALSE,103
1,96,53,681,681,FALSE,681
1,96,54,391,391,FALSE,391
1,96,55,178,178,FALSE,178
1,96,56,Empty_NCTRL,Empty_NCTRL,neg,
1,97,1,Empty_NCTRL,Empty_NCTRL,neg,
1,97,2,157,157,FALSE,157
1,97,3,136,136,FALSE,136
1,97,4,290,290,FALSE,290
1,97,5,707,707,FALSE,707
1,97,6,753,753,FALSE,753
1,97,7,58,58,FALSE,58
1,97,8,125,125,FALSE,125
1,97,9,623,623,FALSE,623
1,97,10,340,340,FALSE,340
1,97,11,41,41,FALSE,41
1,97,12,462,462,FALSE,462
1,97,13,731,731,FALSE,731
1,97,14,415,415,FALSE,415
1,97,15,461,461,FALSE,461
1,97,16,306,306,FALSE,306
1,97,17,479,479,FALSE,479
1,97,18,530,530,FALSE,530
1,97,19,400,400,FALSE,400
1,97,20,661,661,FALSE,661
1,97,21,188,188,FALSE,188
1,97,22,332,332,FALSE,332
1,97,23,330,330,FALSE,330
1,97,24,312,312,FALSE,312
1,97,25,583,583,FALSE,583
1,97,26,577,577,FALSE,577
1,97,27,236,236,FALSE,236
1,97,28,382,382,FALSE,382
1,97,29,709,709,FALSE,709
1,97,30,178,178,FALSE,178
1,97,31,334,334,FALSE,334
1,97,32,131,131,FALSE,131
1,97,33,744,744,FALSE,744
1,97,34,57,57,FALSE,57
1,97,35,576,576,FALSE,576
1,97,36,318,318,FALSE,318
1,97,37,567,567,FALSE,567
1,97,38,242,242,FALSE,242
1,97,39,246,246,FALSE,246
1,97,40,873,873,FALSE,873
1,97,41,3,3,FALSE,3
1,97,42,436,436,FALSE,436
1,97,43,639,639,FALSE,639
1,97,44,403,403,FALSE,403
1,97,45,798,798,FALSE,798
1,97,46,454,454,FALSE,454
1,97,47,710,710,FALSE,710
1,97,48,403,403,FALSE,403
1,97,49,155,155,FALSE,155
1,97,50,171,171,FALSE,171
1,97,51,50,50,FALSE,50
1,97,52,859,859,FALSE,859
1,97,53,72,72,FALSE,72
1,97,54,414,414,FALSE,414
1,97,55,44,44,FALSE,44
1,97,56,Empty_NCTRL,Empty_NCTRL,neg,
1,98,1,Empty_NCTRL,Empty_NCTRL,neg,
1,98,2,388,388,FALSE,388
1,98,3,250,250,FALSE,250
1,98,4,826,826,FALSE,826
1,98,5,755,755,FALSE,755
1,98,6,463,463,FALSE,463
1,98,7,161,161,FALSE,161
1,98,8,182,182,FALSE,182
1,98,9,625,625,FALSE,625
1,98,10,349,349,FALSE,349
1,98,11,363,363,FALSE,363
1,98,12,63,63,FALSE,63
1,98,13,633,633,FALSE,633
1,98,14,359,359,FALSE,359
1,98,15,153,153,FALSE,153
1,98,16,186,186,FALSE,186
1,98,17,394,394,FALSE,394
1,98,18,147,147,FALSE,147
1,98,19,387,387,FALSE,387
1,98,20,533,533,FALSE,533
1,98,21,621,621,FALSE,621
1,98,22,137,137,FALSE,137
1,98,23,835,835,FALSE,835
1,98,24,575,575,FALSE,575
1,98,25,375,375,FALSE,375
1,98,26,487,487,FALSE,487
1,98,27,660,660,FALSE,660
1,98,28,711,711,FALSE,711
1,98,29,341,341,FALSE,341
1,98,30,545,545,FALSE,545
1,98,31,56,56,FALSE,56
1,98,32,677,677,FALSE,677
1,98,33,535,535,FALSE,535
1,98,34,488,488,FALSE,488
1,98,35,523,523,FALSE,523
1,98,36,276,276,FALSE,276
1,98,37,14,14,FALSE,14
1,98,38,118,118,FALSE,118
1,98,39,510,510,FALSE,510
1,98,40,92,92,FALSE,92
1,98,41,853,853,FALSE,853
1,98,42,776,776,FALSE,776
1,98,43,663,663,FALSE,663
1,98,44,635,635,FALSE,635
1,98,45,766,766,FALSE,766
1,98,46,573,573,FALSE,573
1,98,47,857,857,FALSE,857
1,98,48,212,212,FALSE,212
1,98,49,88,88,FALSE,88
1,98,50,499,499,FALSE,499
1,98,51,813,813,FALSE,813
1,98,52,253,253,FALSE,253
1,98,53,290,290,FALSE,290
1,98,54,653,653,FALSE,653
1,98,55,605,605,FALSE,605
1,98,56,Empty_NCTRL,Empty_NCTRL,neg,
1,99,1,Empty_NCTRL,Empty_NCTRL,neg,
1,99,2,733,733,FALSE,733
1,99,3,127,127,FALSE,127
1,99,4,772,772,FALSE,772
1,99,5,144,144,FALSE,144
1,99,6,42,42,FALSE,42
1,99,7,554,554,FALSE,554
1,99,8,604,604,FALSE,604
1,99,9,64,64,FALSE,64
1,99,10,376,376,FALSE,376
1,99,11,327,327,FALSE,327
1,99,12,761,761,FALSE,761
1,99,13,513,513,FALSE,513
1,99,14,594,594,FALSE,594
1,99,15,723,723,FALSE,723
1,99,16,815,815,FALSE,815
1,99,17,490,490,FALSE,490
1,99,18,862,862,FALSE,862
1,99,19,790,790,FALSE,790
1,99,20,626,626,FALSE,626
1,99,21,28,28,FALSE,28
1,99,22,708,708,FALSE,708
1,99,23,684,684,FALSE,684
1,99,24,587,587,FALSE,587
1,99,25,114,114,FALSE,114
1,99,26,826,826,FALSE,826
1,99,27,730,730,FALSE,730
1,99,28,217,217,FALSE,217
1,99,29,600,600,FALSE,600
1,99,30,839,839,FALSE,839
1,99,31,638,638,FALSE,638
1,99,32,811,811,FALSE,811
1,99,33,400,400,FALSE,400
1,99,34,183,183,FALSE,183
1,99,35,74,74,FALSE,74
1,99,36,17,17,FALSE,17
1,99,37,572,572,FALSE,572
1,99,38,818,818,FALSE,818
1,99,39,7,7,FALSE,7
1,99,40,93,93,FALSE,93
1,99,41,420,420,FALSE,420
1,99,42,52,52,FALSE,52
1,99,43,697,697,FALSE,697
1,99,44,204,204,FALSE,204
1,99,45,650,650,FALSE,650
1,99,46,475,475,FALSE,475
1,99,47,713,713,FALSE,713
1,99,48,163,163,FALSE,163
1,99,49,392,392,FALSE,392
1,99,50,734,734,FALSE,734
